07/30/1951,"28,000A  "
07/31/1951,"28,000A  "
08/01/1951,"18,200A  "
08/02/1951,"17,600A  "
08/03/1951,"19,800A  "
08/04/1951,"13,200A  "
08/05/1951,"10,000A  "
08/06/1951,"9,130A  "
08/07/1951,"17,800A  "
08/08/1951,"11,000A  "
08/09/1951,"10,400A  "
08/10/1951,"14,300A  "
08/11/1951,"15,500A  "
08/12/1951,"10,100A  "
08/13/1951,"12,400A  "
08/14/1951,"9,420A  "
08/15/1951,"10,100A  "
08/16/1951,"14,500A  "
08/17/1951,"16,500A  "
08/18/1951,"9,910A  "
08/19/1951,"11,000A  "
08/20/1951,"11,400A  "
08/21/1951,"10,500A  "
08/22/1951,"5,280A  "
08/23/1951,"13,800A  "
08/24/1951,"8,150A  "
08/25/1951,"8,240A  "
08/26/1951,"6,390A  "
08/27/1951,"10,200A  "
08/28/1951,"17,400A  "
08/29/1951,"6,190A  "
08/30/1951,"8,320A  "
08/31/1951,"12,000A  "
09/01/1951,"16,500A  "
09/02/1951,"8,320A  "
09/03/1951,"13,000A  "
09/04/1951,"11,300A  "
09/05/1951,"5,330A  "
09/06/1951,"5,380A  "
09/07/1951,"15,800A  "
09/08/1951,"7,300A  "
09/09/1951,"9,420A  "
09/10/1951,"7,000A  "
09/11/1951,"9,030A  "
09/12/1951,"14,700A  "
09/13/1951,"10,800A  "
09/14/1951,"28,900A  "
09/15/1951,"17,800A  "
09/16/1951,"14,300A  "
09/17/1951,"17,200A  "
09/18/1951,"10,300A  "
09/19/1951,"9,320A  "
09/20/1951,"9,230A  "
09/21/1951,"9,230A  "
09/22/1951,"8,240A  "
09/23/1951,"10,100A  "
09/24/1951,"9,230A  "
09/25/1951,"8,240A  "
09/26/1951,"8,240A  "
09/27/1951,"10,900A  "
09/28/1951,"9,910A  "
09/29/1951,"7,300A  "
09/30/1951,"12,100A  "
10/01/1951,"7,080A  "
10/02/1951,"7,220A  "
10/03/1951,"8,410A  "
10/04/1951,"9,420A  "
10/05/1951,"8,410A  "
10/06/1951,"12,000A  "
10/07/1951,"11,300A  "
10/08/1951,"9,910A  "
10/09/1951,"7,080A  "
10/10/1951,"7,080A  "
10/11/1951,"9,030A  "
10/12/1951,"9,700A  "
10/13/1951,"8,060A  "
10/14/1951,"8,150A  "
10/15/1951,"8,240A  "
10/16/1951,"11,300A  "
10/17/1951,"9,230A  "
10/18/1951,"9,320A  "
10/19/1951,"9,230A  "
10/20/1951,"9,230A  "
10/21/1951,"8,240A  "
10/22/1951,"8,150A  "
10/23/1951,"8,240A  "
10/24/1951,"11,000A  "
10/25/1951,"9,130A  "
10/26/1951,"9,700A  "
10/27/1951,"10,600A  "
10/28/1951,"11,700A  "
10/29/1951,"11,600A  "
10/30/1951,"10,900A  "
10/31/1951,"8,150A  "
11/01/1951,"10,800A  "
11/02/1951,"11,900A  "
11/03/1951,"18,200A  "
11/04/1951,"14,700A  "
11/05/1951,"9,130A  "
11/06/1951,"10,800A  "
11/07/1951,"19,800A  "
11/08/1951,"21,200A  "
11/09/1951,"23,600A  "
11/10/1951,"21,700A  "
11/11/1951,"23,600A  "
11/12/1951,"25,700A  "
11/13/1951,"17,400A  "
11/14/1951,"17,600A  "
11/15/1951,"23,100A  "
11/16/1951,"28,600A  "
11/17/1951,"36,100A  "
11/18/1951,"33,400A  "
11/19/1951,"36,200A  "
11/20/1951,"36,100A  "
11/21/1951,"27,300A  "
11/22/1951,"21,000A  "
11/23/1951,"30,500A  "
11/24/1951,"61,300A  "
11/25/1951,"87,800A  "
11/26/1951,"119,000A  "
11/27/1951,"133,000A  "
11/28/1951,"125,000A  "
11/29/1951,"108,000A  "
11/30/1951,"92,500A  "
12/01/1951,"61,000A  "
12/02/1951,"38,100A  "
12/03/1951,"34,800A  "
12/04/1951,"32,500A  "
12/05/1951,"37,200A  "
12/06/1951,"41,500A  "
12/07/1951,"68,900A  "
12/08/1951,"91,800A  "
12/09/1951,"126,000A  "
12/10/1951,"142,000A  "
12/11/1951,"136,000A  "
12/12/1951,"129,000A  "
12/13/1951,"122,000A  "
12/14/1951,"111,000A  "
12/15/1951,"133,000A  "
12/16/1951,"141,000A  "
12/17/1951,"121,000A  "
12/18/1951,"99,000A  "
12/19/1951,"63,000A  "
12/20/1951,"61,800A  "
12/21/1951,"117,000A  "
12/22/1951,"177,000A  "
12/23/1951,"207,000A  "
12/24/1951,"195,000A  "
12/25/1951,"171,000A  "
12/26/1951,"148,000A  "
12/27/1951,"140,000A  "
12/28/1951,"138,000A  "
12/29/1951,"125,000A  "
12/30/1951,"110,000A  "
12/31/1951,"103,000A  "
01/01/1952,"129,000A  "
01/02/1952,"182,000A  "
01/03/1952,"248,000A  "
01/04/1952,"276,000A  "
01/05/1952,"335,000A  "
01/06/1952,"339,000A  "
01/07/1952,"309,000A  "
01/08/1952,"254,000A  "
01/09/1952,"198,000A  "
01/10/1952,"157,000A  "
01/11/1952,"140,000A  "
01/12/1952,"133,000A  "
01/13/1952,"114,000A  "
01/14/1952,"88,800A  "
01/15/1952,"74,900A  "
01/16/1952,"78,400A  "
01/17/1952,"95,800A  "
01/18/1952,"114,000A  "
01/19/1952,"183,000A  "
01/20/1952,"233,000A  "
01/21/1952,"246,000A  "
01/22/1952,"245,000A  "
01/23/1952,"246,000A  "
01/24/1952,"252,000A  "
01/25/1952,"242,000A  "
01/26/1952,"212,000A  "
01/27/1952,"240,000A  "
01/28/1952,"335,000A  "
01/29/1952,"416,000A  "
01/30/1952,"453,000A  "
01/31/1952,"439,000A  "
02/01/1952,"393,000A  "
02/02/1952,"335,000A  "
02/03/1952,"277,000A  "
02/04/1952,"253,000A  "
02/05/1952,"262,000A  "
02/06/1952,"292,000A  "
02/07/1952,"300,000A  "
02/08/1952,"286,000A  "
02/09/1952,"258,000A  "
02/10/1952,"217,000A  "
02/11/1952,"180,000A  "
02/12/1952,"153,000A  "
02/13/1952,"137,000A  "
02/14/1952,"126,000A  "
02/15/1952,"118,000A  "
02/16/1952,"109,000A  "
02/17/1952,"104,000A  "
02/18/1952,"109,000A  "
02/19/1952,"106,000A  "
02/20/1952,"101,000A  "
02/21/1952,"91,200A  "
02/22/1952,"88,400A  "
02/23/1952,"82,000A  "
02/24/1952,"73,900A  "
02/25/1952,"69,200A  "
02/26/1952,"49,200A  "
02/27/1952,"50,900A  "
02/28/1952,"50,900A  "
02/29/1952,"48,400A  "
03/01/1952,"42,900A  "
03/02/1952,"48,000A  "
03/03/1952,"54,300A  "
03/04/1952,"62,200A  "
03/05/1952,"87,300A  "
03/06/1952,"105,000A  "
03/07/1952,"107,000A  "
03/08/1952,"94,900A  "
03/09/1952,"73,600A  "
03/10/1952,"75,300A  "
03/11/1952,"101,000A  "
03/12/1952,"172,000A  "
03/13/1952,"226,000A  "
03/14/1952,"250,000A  "
03/15/1952,"259,000A  "
03/16/1952,"245,000A  "
03/17/1952,"210,000A  "
03/18/1952,"182,000A  "
03/19/1952,"141,000A  "
03/20/1952,"138,000A  "
03/21/1952,"138,000A  "
03/22/1952,"178,000A  "
03/23/1952,"268,000A  "
03/24/1952,"309,000A  "
03/25/1952,"314,000A  "
03/26/1952,"281,000A  "
03/27/1952,"249,000A  "
03/28/1952,"194,000A  "
03/29/1952,"157,000A  "
03/30/1952,"129,000A  "
03/31/1952,"107,000A  "
04/01/1952,"83,200A  "
04/02/1952,"69,700A  "
04/03/1952,"89,700A  "
04/04/1952,"93,800A  "
04/05/1952,"100,000A  "
04/06/1952,"91,700A  "
04/07/1952,"96,600A  "
04/08/1952,"102,000A  "
04/09/1952,"105,000A  "
04/10/1952,"102,000A  "
04/11/1952,"99,300A  "
04/12/1952,"97,000A  "
04/13/1952,"83,900A  "
04/14/1952,"89,300A  "
04/15/1952,"120,000A  "
04/16/1952,"157,000A  "
04/17/1952,"201,000A  "
04/18/1952,"217,000A  "
04/19/1952,"206,000A  "
04/20/1952,"183,000A  "
04/21/1952,"157,000A  "
04/22/1952,"127,000A  "
04/23/1952,"103,000A  "
04/24/1952,"85,400A  "
04/25/1952,"106,000A  "
04/26/1952,"149,000A  "
04/27/1952,"172,000A  "
04/28/1952,"179,000A  "
04/29/1952,"191,000A  "
04/30/1952,"171,000A  "
05/01/1952,"145,000A  "
05/02/1952,"106,000A  "
05/03/1952,"76,700A  "
05/04/1952,"70,600A  "
05/05/1952,"48,500A  "
05/06/1952,"60,600A  "
05/07/1952,"63,100A  "
05/08/1952,"57,800A  "
05/09/1952,"54,700A  "
05/10/1952,"52,700A  "
05/11/1952,"77,600A  "
05/12/1952,"103,000A  "
05/13/1952,"120,000A  "
05/14/1952,"119,000A  "
05/15/1952,"123,000A  "
05/16/1952,"126,000A  "
05/17/1952,"120,000A  "
05/18/1952,"114,000A  "
05/19/1952,"108,000A  "
05/20/1952,"125,000A  "
05/21/1952,"160,000A  "
05/22/1952,"166,000A  "
05/23/1952,"163,000A  "
05/24/1952,"158,000A  "
05/25/1952,"139,000A  "
05/26/1952,"135,000A  "
05/27/1952,"156,000A  "
05/28/1952,"181,000A  "
05/29/1952,"181,000A  "
05/30/1952,"161,000A  "
05/31/1952,"135,000A  "
06/01/1952,"110,000A  "
06/02/1952,"78,500A  "
06/03/1952,"41,800A  "
06/04/1952,"36,900A  "
06/05/1952,"37,000A  "
06/06/1952,"35,900A  "
06/07/1952,"27,400A  "
06/08/1952,"25,900A  "
06/09/1952,"30,300A  "
06/10/1952,"25,700A  "
06/11/1952,"23,900A  "
06/12/1952,"21,700A  "
06/13/1952,"16,000A  "
06/14/1952,"21,400A  "
06/15/1952,"21,900A  "
06/16/1952,"21,900A  "
06/17/1952,"21,700A  "
06/18/1952,"18,900A  "
06/19/1952,"19,800A  "
06/20/1952,"19,400A  "
06/21/1952,"19,200A  "
06/22/1952,"16,600A  "
06/23/1952,"38,500A  "
06/24/1952,"29,800A  "
06/25/1952,"34,900A  "
06/26/1952,"31,800A  "
06/27/1952,"25,700A  "
06/28/1952,"18,800A  "
06/29/1952,"17,200A  "
06/30/1952,"17,600A  "
07/01/1952,"43,400A  "
07/02/1952,"16,500A  "
07/03/1952,"25,500A  "
07/04/1952,"35,900A  "
07/05/1952,"35,300A  "
07/06/1952,"21,900A  "
07/07/1952,"21,000A  "
07/08/1952,"16,500A  "
07/09/1952,"14,000A  "
07/10/1952,"25,700A  "
07/11/1952,"16,900A  "
07/12/1952,"12,200A  "
07/13/1952,"13,200A  "
07/14/1952,"14,200A  "
07/15/1952,"14,000A  "
07/16/1952,"13,300A  "
07/17/1952,"14,000A  "
07/18/1952,"14,300A  "
07/19/1952,"14,200A  "
07/20/1952,"14,200A  "
07/21/1952,"14,000A  "
07/22/1952,"14,000A  "
07/23/1952,"12,100A  "
07/24/1952,"12,200A  "
07/25/1952,"9,230A  "
07/26/1952,"9,230A  "
07/27/1952,"8,060A  "
07/28/1952,"9,320A  "
07/29/1952,"19,400A  "
07/30/1952,"8,240A  "
07/31/1952,"9,420A  "
08/01/1952,"7,300A  "
08/02/1952,"7,370A  "
08/03/1952,"7,370A  "
08/04/1952,"11,000A  "
08/05/1952,"10,300A  "
08/06/1952,"7,140A  "
08/07/1952,"6,190A  "
08/08/1952,"14,800A  "
08/09/1952,"11,900A  "
08/10/1952,"22,100A  "
08/11/1952,"9,230A  "
08/12/1952,"25,100A  "
08/13/1952,"23,200A  "
08/14/1952,"23,100A  "
08/15/1952,"19,800A  "
08/16/1952,"32,800A  "
08/17/1952,"34,800A  "
08/18/1952,"30,000A  "
08/19/1952,"25,200A  "
08/20/1952,"17,200A  "
08/21/1952,"16,600A  "
08/22/1952,"22,600A  "
08/23/1952,"18,000A  "
08/24/1952,"18,600A  "
08/25/1952,"16,600A  "
08/26/1952,"15,700A  "
08/27/1952,"13,300A  "
08/28/1952,"9,320A  "
08/29/1952,"8,580A  "
08/30/1952,"8,670A  "
08/31/1952,"13,000A  "
09/01/1952,"12,200A  "
09/02/1952,"10,600A  "
09/03/1952,"16,300A  "
09/04/1952,"10,200A  "
09/05/1952,"7,510A  "
09/06/1952,"8,670A  "
09/07/1952,"8,410A  "
09/08/1952,"4,440A  "
09/09/1952,"7,440A  "
09/10/1952,"7,810A  "
09/11/1952,"6,860A  "
09/12/1952,"6,260A  "
09/13/1952,"8,320A  "
09/14/1952,"7,300A  "
09/15/1952,"16,500A  "
09/16/1952,"11,400A  "
09/17/1952,"12,800A  "
09/18/1952,"9,800A  "
09/19/1952,"20,600A  "
09/20/1952,"11,900A  "
09/21/1952,"8,320A  "
09/22/1952,"15,600A  "
09/23/1952,"13,300A  "
09/24/1952,"10,000A  "
09/25/1952,"9,910A  "
09/26/1952,"10,800A  "
09/27/1952,"7,300A  "
09/28/1952,"8,490A  "
09/29/1952,"9,510A  "
09/30/1952,"7,370A  "
10/01/1952,"7,460A  "
10/02/1952,"8,320A  "
10/03/1952,"13,100A  "
10/04/1952,"8,230A  "
10/05/1952,"7,460A  "
10/06/1952,"7,460A  "
10/07/1952,"8,390A  "
10/08/1952,"6,450A  "
10/09/1952,"7,310A  "
10/10/1952,"5,560A  "
10/11/1952,"8,390A  "
10/12/1952,"8,320A  "
10/13/1952,"6,520A  "
10/14/1952,"9,320A  "
10/15/1952,"7,230A  "
10/16/1952,"7,460A  "
10/17/1952,"12,000A  "
10/18/1952,"10,000A  "
10/19/1952,"10,000A  "
10/20/1952,"9,000A  "
10/21/1952,"8,230A  "
10/22/1952,"7,460A  "
10/23/1952,"7,380A  "
10/24/1952,"5,440A  "
10/25/1952,"5,390A  "
10/26/1952,"4,290A  "
10/27/1952,"7,310A  "
10/28/1952,"7,380A  "
10/29/1952,"8,230A  "
10/30/1952,"7,380A  "
10/31/1952,"6,450A  "
11/01/1952,"7,540A  "
11/02/1952,"6,520A  "
11/03/1952,"8,480A  "
11/04/1952,"8,480A  "
11/05/1952,"7,460A  "
11/06/1952,"10,100A  "
11/07/1952,"9,320A  "
11/08/1952,"6,450A  "
11/09/1952,"7,380A  "
11/10/1952,"9,400A  "
11/11/1952,"7,460A  "
11/12/1952,"7,600A  "
11/13/1952,"10,400A  "
11/14/1952,"9,320A  "
11/15/1952,"6,400A  "
11/16/1952,"11,200A  "
11/17/1952,"7,150A  "
11/18/1952,"11,200A  "
11/19/1952,"10,000A  "
11/20/1952,"19,200A  "
11/21/1952,"8,830A  "
11/22/1952,"26,400A  "
11/23/1952,"38,200A  "
11/24/1952,"53,300A  "
11/25/1952,"37,600A  "
11/26/1952,"37,300A  "
11/27/1952,"31,600A  "
11/28/1952,"24,300A  "
11/29/1952,"13,700A  "
11/30/1952,"18,500A  "
12/01/1952,"13,900A  "
12/02/1952,"12,900A  "
12/03/1952,"9,030A  "
12/04/1952,"23,100A  "
12/05/1952,"22,900A  "
12/06/1952,"21,700A  "
12/07/1952,"27,400A  "
12/08/1952,"32,500A  "
12/09/1952,"34,100A  "
12/10/1952,"37,600A  "
12/11/1952,"56,700A  "
12/12/1952,"96,800A  "
12/13/1952,"107,000A  "
12/14/1952,"104,000A  "
12/15/1952,"103,000A  "
12/16/1952,"85,400A  "
12/17/1952,"53,500A  "
12/18/1952,"35,800A  "
12/19/1952,"27,600A  "
12/20/1952,"27,600A  "
12/21/1952,"22,600A  "
12/22/1952,"25,200A  "
12/23/1952,"27,400A  "
12/24/1952,"43,100A  "
12/25/1952,"40,000A  "
12/26/1952,"37,700A  "
12/27/1952,"31,900A  "
12/28/1952,"30,700A  "
12/29/1952,"28,000A  "
12/30/1952,"21,600A  "
12/31/1952,"22,900A  "
01/01/1953,"31,800A  "
01/02/1953,"26,500A  "
01/03/1953,"40,300A  "
01/04/1953,"34,900A  "
01/05/1953,"42,700A  "
01/06/1953,"34,100A  "
01/07/1953,"34,400A  "
01/08/1953,"81,600A  "
01/09/1953,"164,000A  "
01/10/1953,"168,000A  "
01/11/1953,"152,000A  "
01/12/1953,"145,000A  "
01/13/1953,"133,000A  "
01/14/1953,"116,000A  "
01/15/1953,"105,000A  "
01/16/1953,"97,700A  "
01/17/1953,"83,700A  "
01/18/1953,"86,800A  "
01/19/1953,"98,000A  "
01/20/1953,"106,000A  "
01/21/1953,"104,000A  "
01/22/1953,"119,000A  "
01/23/1953,"122,000A  "
01/24/1953,"126,000A  "
01/25/1953,"125,000A  "
01/26/1953,"139,000A  "
01/27/1953,"130,000A  "
01/28/1953,"125,000A  "
01/29/1953,"151,000A  "
01/30/1953,"168,000A  "
01/31/1953,"163,000A  "
02/01/1953,"140,000A  "
02/02/1953,"120,000A  "
02/03/1953,"108,000A  "
02/04/1953,"102,000A  "
02/05/1953,"89,800A  "
02/06/1953,"73,100A  "
02/07/1953,"62,200A  "
02/08/1953,"64,000A  "
02/09/1953,"90,500A  "
02/10/1953,"85,000A  "
02/11/1953,"69,000A  "
02/12/1953,"80,300A  "
02/13/1953,"102,000A  "
02/14/1953,"111,000A  "
02/15/1953,"114,000A  "
02/16/1953,"112,000A  "
02/17/1953,"112,000A  "
02/18/1953,"108,000A  "
02/19/1953,"89,400A  "
02/20/1953,"71,600A  "
02/21/1953,"84,200A  "
02/22/1953,"120,000A  "
02/23/1953,"169,000A  "
02/24/1953,"153,000A  "
02/25/1953,"144,000A  "
02/26/1953,"136,000A  "
02/27/1953,"123,000A  "
02/28/1953,"83,200A  "
03/01/1953,"64,500A  "
03/02/1953,"55,500A  "
03/03/1953,"61,800A  "
03/04/1953,"121,000A  "
03/05/1953,"145,000A  "
03/06/1953,"164,000A  "
03/07/1953,"150,000A  "
03/08/1953,"139,000A  "
03/09/1953,"104,000A  "
03/10/1953,"83,200A  "
03/11/1953,"76,100A  "
03/12/1953,"73,600A  "
03/13/1953,"73,600A  "
03/14/1953,"83,100A  "
03/15/1953,"91,500A  "
03/16/1953,"108,000A  "
03/17/1953,"123,000A  "
03/18/1953,"126,000A  "
03/19/1953,"130,000A  "
03/20/1953,"125,000A  "
03/21/1953,"114,000A  "
03/22/1953,"95,600A  "
03/23/1953,"75,200A  "
03/24/1953,"105,000A  "
03/25/1953,"164,000A  "
03/26/1953,"192,000A  "
03/27/1953,"206,000A  "
03/28/1953,"204,000A  "
03/29/1953,"190,000A  "
03/30/1953,"171,000A  "
03/31/1953,"145,000A  "
04/01/1953,"129,000A  "
04/02/1953,"118,000A  "
04/03/1953,"114,000A  "
04/04/1953,"115,000A  "
04/05/1953,"121,000A  "
04/06/1953,"115,000A  "
04/07/1953,"111,000A  "
04/08/1953,"112,000A  "
04/09/1953,"116,000A  "
04/10/1953,"111,000A  "
04/11/1953,"113,000A  "
04/12/1953,"117,000A  "
04/13/1953,"132,000A  "
04/14/1953,"130,000A  "
04/15/1953,"121,000A  "
04/16/1953,"112,000A  "
04/17/1953,"103,000A  "
04/18/1953,"89,600A  "
04/19/1953,"102,000A  "
04/20/1953,"116,000A  "
04/21/1953,"121,000A  "
04/22/1953,"114,000A  "
04/23/1953,"113,000A  "
04/24/1953,"109,000A  "
04/25/1953,"103,000A  "
04/26/1953,"95,100A  "
04/27/1953,"89,500A  "
04/28/1953,"85,000A  "
04/29/1953,"80,500A  "
04/30/1953,"79,800A  "
05/01/1953,"77,600A  "
05/02/1953,"62,400A  "
05/03/1953,"50,800A  "
05/04/1953,"53,900A  "
05/05/1953,"55,600A  "
05/06/1953,"63,100A  "
05/07/1953,"93,200A  "
05/08/1953,"139,000A  "
05/09/1953,"169,000A  "
05/10/1953,"178,000A  "
05/11/1953,"166,000A  "
05/12/1953,"136,000A  "
05/13/1953,"109,000A  "
05/14/1953,"82,800A  "
05/15/1953,"70,400A  "
05/16/1953,"81,300A  "
05/17/1953,"80,700A  "
05/18/1953,"91,100A  "
05/19/1953,"101,000A  "
05/20/1953,"116,000A  "
05/21/1953,"151,000A  "
05/22/1953,"155,000A  "
05/23/1953,"137,000A  "
05/24/1953,"113,000A  "
05/25/1953,"117,000A  "
05/26/1953,"127,000A  "
05/27/1953,"119,000A  "
05/28/1953,"103,000A  "
05/29/1953,"114,000A  "
05/30/1953,"117,000A  "
05/31/1953,"102,000A  "
06/01/1953,"85,200A  "
06/02/1953,"89,800A  "
06/03/1953,"123,000A  "
06/04/1953,"128,000A  "
06/05/1953,"113,000A  "
06/06/1953,"94,500A  "
06/07/1953,"78,500A  "
06/08/1953,"68,500A  "
06/09/1953,"68,500A  "
06/10/1953,"75,000A  "
06/11/1953,"49,200A  "
06/12/1953,"39,400A  "
06/13/1953,"46,800A  "
06/14/1953,"31,800A  "
06/15/1953,"36,100A  "
06/16/1953,"31,900A  "
06/17/1953,"44,900A  "
06/18/1953,"88,800A  "
06/19/1953,"63,900A  "
06/20/1953,"40,200A  "
06/21/1953,"38,800A  "
06/22/1953,"43,800A  "
06/23/1953,"32,100A  "
06/24/1953,"23,900A  "
06/25/1953,"26,000A  "
06/26/1953,"23,800A  "
06/27/1953,"25,500A  "
06/28/1953,"23,600A  "
06/29/1953,"32,400A  "
06/30/1953,"23,600A  "
07/01/1953,"26,900A  "
07/02/1953,"26,000A  "
07/03/1953,"53,600A  "
07/04/1953,"34,000A  "
07/05/1953,"32,800A  "
07/06/1953,"39,700A  "
07/07/1953,"42,700A  "
07/08/1953,"30,000A  "
07/09/1953,"38,900A  "
07/10/1953,"29,200A  "
07/11/1953,"19,800A  "
07/12/1953,"19,100A  "
07/13/1953,"15,700A  "
07/14/1953,"13,900A  "
07/15/1953,"10,200A  "
07/16/1953,"12,100A  "
07/17/1953,"10,500A  "
07/18/1953,"12,600A  "
07/19/1953,"13,400A  "
07/20/1953,"11,400A  "
07/21/1953,"11,300A  "
07/22/1953,"14,800A  "
07/23/1953,"30,400A  "
07/24/1953,"19,600A  "
07/25/1953,"20,500A  "
07/26/1953,"18,900A  "
07/27/1953,"13,200A  "
07/28/1953,"10,400A  "
07/29/1953,"11,500A  "
07/30/1953,"10,400A  "
07/31/1953,"7,890A  "
08/01/1953,"12,100A  "
08/02/1953,"13,900A  "
08/03/1953,"12,200A  "
08/04/1953,"15,700A  "
08/05/1953,"16,900A  "
08/06/1953,"11,700A  "
08/07/1953,"14,000A  "
08/08/1953,"20,600A  "
08/09/1953,"24,700A  "
08/10/1953,"34,100A  "
08/11/1953,"24,900A  "
08/12/1953,"30,700A  "
08/13/1953,"24,800A  "
08/14/1953,"19,600A  "
08/15/1953,"18,200A  "
08/16/1953,"15,500A  "
08/17/1953,"12,200A  "
08/18/1953,"11,200A  "
08/19/1953,"10,000A  "
08/20/1953,"9,000A  "
08/21/1953,"8,000A  "
08/22/1953,"8,000A  "
08/23/1953,"8,000A  "
08/24/1953,"8,000A  "
08/25/1953,"8,000A  "
08/26/1953,"7,000A  "
08/27/1953,"7,000A  "
08/28/1953,"7,000A  "
08/29/1953,"7,000A  "
08/30/1953,"7,000A  "
08/31/1953,"7,000A  "
09/01/1953,"8,000A  "
09/02/1953,"8,000A  "
09/03/1953,"8,000A  "
09/04/1953,"8,000A  "
09/05/1953,"8,000A  "
09/06/1953,"9,400A  "
09/07/1953,"9,400A  "
09/08/1953,"9,400A  "
09/09/1953,"9,400A  "
09/10/1953,"9,400A  "
09/11/1953,"8,500A  "
09/12/1953,"8,500A  "
09/13/1953,"8,500A  "
09/14/1953,"8,500A  "
09/15/1953,"8,500A  "
09/16/1953,"9,500A  "
09/17/1953,"9,500A  "
09/18/1953,"9,500A  "
09/19/1953,"9,500A  "
09/20/1953,"9,500A  "
09/21/1953,"14,000A  "
09/22/1953,"14,000A  "
09/23/1953,"14,000A  "
09/24/1953,"14,000A  "
09/25/1953,"14,000A  "
09/26/1953,"9,500A  "
09/27/1953,"9,500A  "
09/28/1953,"9,500A  "
09/29/1953,"9,500A  "
09/30/1953,"9,500A  "
10/01/1953,"7,970A  "
10/02/1953,"8,480A  "
10/03/1953,"8,640A  "
10/04/1953,"5,500A  "
10/05/1953,"8,480A  "
10/06/1953,"6,520A  "
10/07/1953,"8,480A  "
10/08/1953,"6,590A  "
10/09/1953,"7,460A  "
10/10/1953,"4,380A  "
10/11/1953,"4,510A  "
10/12/1953,"7,600A  "
10/13/1953,"6,590A  "
10/14/1953,"6,650A  "
10/15/1953,"6,720A  "
10/16/1953,"5,600A  "
10/17/1953,"4,470A  "
10/18/1953,"6,590A  "
10/19/1953,"7,380A  "
10/20/1953,"3,370A  "
10/21/1953,"6,520A  "
10/22/1953,"5,500A  "
10/23/1953,"5,560A  "
10/24/1953,"6,590A  "
10/25/1953,"5,500A  "
10/26/1953,"4,380A  "
10/27/1953,"5,330A  "
10/28/1953,"7,970A  "
10/29/1953,"6,450A  "
10/30/1953,"7,540A  "
10/31/1953,"4,380A  "
11/01/1953,"7,540A  "
11/02/1953,"5,390A  "
11/03/1953,"5,390A  "
11/04/1953,"4,340A  "
11/05/1953,"4,340A  "
11/06/1953,"3,370A  "
11/07/1953,"5,440A  "
11/08/1953,"7,310A  "
11/09/1953,"5,390A  "
11/10/1953,"4,340A  "
11/11/1953,"6,400A  "
11/12/1953,"7,600A  "
11/13/1953,"7,380A  "
11/14/1953,"7,460A  "
11/15/1953,"6,520A  "
11/16/1953,"8,480A  "
11/17/1953,"6,520A  "
11/18/1953,"6,520A  "
11/19/1953,"6,400A  "
11/20/1953,"7,310A  "
11/21/1953,"7,310A  "
11/22/1953,"12,200A  "
11/23/1953,"12,200A  "
11/24/1953,"12,100A  "
11/25/1953,"7,230A  "
11/26/1953,"11,000A  "
