04/22/1947,"58,500A  "
04/23/1947,"60,600A  "
04/24/1947,"52,300A  "
04/25/1947,"46,300A  "
04/26/1947,"64,800A  "
04/27/1947,"67,000A  "
04/28/1947,"58,500A  "
04/29/1947,"52,300A  "
04/30/1947,"46,300A  "
05/01/1947,"43,400A  "
05/02/1947,"43,400A  "
05/03/1947,"54,300A  "
05/04/1947,"69,200A  "
05/05/1947,"67,000A  "
05/06/1947,"64,800A  "
05/07/1947,"58,500A  "
05/08/1947,"56,400A  "
05/09/1947,"54,300A  "
05/10/1947,"48,300A  "
05/11/1947,"41,600A  "
05/12/1947,"33,300A  "
05/13/1947,"30,600A  "
05/14/1947,"35,100A  "
05/15/1947,"44,400A  "
05/16/1947,"50,300A  "
05/17/1947,"48,300A  "
05/18/1947,"67,000A  "
05/19/1947,"75,800A  "
05/20/1947,"73,600A  "
05/21/1947,"73,600A  "
05/22/1947,"73,600A  "
05/23/1947,"75,800A  "
05/24/1947,"67,000A  "
05/25/1947,"58,500A  "
05/26/1947,"64,800A  "
05/27/1947,"71,400A  "
05/28/1947,"67,000A  "
05/29/1947,"60,600A  "
05/30/1947,"58,500A  "
05/31/1947,"56,400A  "
06/01/1947,"44,400A  "
06/02/1947,"35,100A  "
06/03/1947,"37,800A  "
06/04/1947,"62,700A  "
06/05/1947,"64,800A  "
06/06/1947,"56,400A  "
06/07/1947,"71,400A  "
06/08/1947,"120,000A  "
06/09/1947,"127,000A  "
06/10/1947,"107,000A  "
06/11/1947,"78,100A  "
06/12/1947,"60,600A  "
06/13/1947,"50,300A  "
06/14/1947,"44,400A  "
06/15/1947,"44,400A  "
06/16/1947,"45,400A  "
06/17/1947,"38,700A  "
06/18/1947,"30,600A  "
06/19/1947,"26,400A  "
06/20/1947,"21,500A  "
06/21/1947,"17,800A  "
06/22/1947,"14,800A  "
06/23/1947,"12,200A  "
06/24/1947,"11,400A  "
06/25/1947,"10,100A  "
06/26/1947,"10,100A  "
06/27/1947,"11,000A  "
06/28/1947,"10,500A  "
06/29/1947,"9,180A  "
06/30/1947,"8,540A  "
07/01/1947,"8,540A  "
07/02/1947,"9,400A  "
07/03/1947,"8,430A  "
07/04/1947,"7,610A  "
07/05/1947,"6,920A  "
07/06/1947,"6,450A  "
07/07/1947,"6,260A  "
07/08/1947,"8,110A  "
07/09/1947,"11,700A  "
07/10/1947,"14,600A  "
07/11/1947,"16,300A  "
07/12/1947,"14,000A  "
07/13/1947,"12,800A  "
07/14/1947,"11,000A  "
07/15/1947,"11,400A  "
07/16/1947,"14,000A  "
07/17/1947,"16,800A  "
07/18/1947,"17,200A  "
07/19/1947,"22,000A  "
07/20/1947,"31,500A  "
07/21/1947,"19,900A  "
07/22/1947,"20,700A  "
07/23/1947,"18,100A  "
07/24/1947,"16,600A  "
07/25/1947,"20,100A  "
07/26/1947,"19,800A  "
07/27/1947,"16,200A  "
07/28/1947,"16,600A  "
07/29/1947,"16,100A  "
07/30/1947,"16,600A  "
07/31/1947,"17,200A  "
08/01/1947,"24,700A  "
08/02/1947,"18,000A  "
08/03/1947,"14,700A  "
08/04/1947,"18,800A  "
08/05/1947,"14,400A  "
08/06/1947,"12,800A  "
08/07/1947,"9,970A  "
08/08/1947,"8,970A  "
08/09/1947,"8,330A  "
08/10/1947,"8,860A  "
08/11/1947,"9,970A  "
08/12/1947,"8,540A  "
08/13/1947,"7,210A  "
08/14/1947,"6,830A  "
08/15/1947,"7,020A  "
08/16/1947,"6,740A  "
08/17/1947,"7,390A  "
08/18/1947,"9,080A  "
08/19/1947,"9,970A  "
08/20/1947,"10,300A  "
08/21/1947,"12,500A  "
08/22/1947,"16,500A  "
08/23/1947,"19,800A  "
08/24/1947,"18,600A  "
08/25/1947,"16,600A  "
08/26/1947,"15,000A  "
08/27/1947,"15,100A  "
08/28/1947,"15,500A  "
08/29/1947,"14,300A  "
08/30/1947,"12,500A  "
08/31/1947,"13,900A  "
09/01/1947,"11,000A  "
09/02/1947,"10,100A  "
09/03/1947,"10,200A  "
09/04/1947,"10,200A  "
09/05/1947,"9,740A  "
09/06/1947,"11,000A  "
09/07/1947,"10,900A  "
09/08/1947,"11,100A  "
09/09/1947,"10,800A  "
09/10/1947,"9,290A  "
09/11/1947,"7,720A  "
09/12/1947,"7,610A  "
09/13/1947,"7,720A  "
09/14/1947,"7,210A  "
09/15/1947,"9,480A  "
09/16/1947,"12,200A  "
09/17/1947,"11,200A  "
09/18/1947,"11,400A  "
09/19/1947,"11,000A  "
09/20/1947,"8,540A  "
09/21/1947,"7,410A  "
09/22/1947,"7,210A  "
09/23/1947,"7,210A  "
09/24/1947,"8,120A  "
09/25/1947,"7,120A  "
09/26/1947,"7,510A  "
09/27/1947,"7,210A  "
09/28/1947,"6,640A  "
09/29/1947,"5,470A  "
09/30/1947,"6,170A  "
10/01/1947,"5,560A  "
10/02/1947,"5,130A  "
10/03/1947,"4,330A  "
10/04/1947,"4,330A  "
10/05/1947,"4,330A  "
10/06/1947,"4,410A  "
10/07/1947,"4,260A  "
10/08/1947,"4,180A  "
10/09/1947,"4,480A  "
10/10/1947,"4,260A  "
10/11/1947,"4,260A  "
10/12/1947,"3,880A  "
10/13/1947,"3,100A  "
10/14/1947,"3,310A  "
10/15/1947,"3,730A  "
10/16/1947,"3,520A  "
10/17/1947,"3,100A  "
10/18/1947,"2,970A  "
10/19/1947,"3,100A  "
10/20/1947,"3,170A  "
10/21/1947,"3,170A  "
10/22/1947,"3,310A  "
10/23/1947,"3,660A  "
10/24/1947,"3,240A  "
10/25/1947,"3,100A  "
10/26/1947,"3,240A  "
10/27/1947,"3,240A  "
10/28/1947,"3,450A  "
10/29/1947,"3,880A  "
10/30/1947,"4,560A  "
10/31/1947,"5,220A  "
11/01/1947,"5,220A  "
11/02/1947,"4,810A  "
11/03/1947,"4,180A  "
11/04/1947,"4,720A  "
11/05/1947,"6,260A  "
11/06/1947,"8,860A  "
11/07/1947,"8,430A  "
11/08/1947,"9,290A  "
11/09/1947,"7,920A  "
11/10/1947,"7,610A  "
11/11/1947,"9,080A  "
11/12/1947,"9,970A  "
11/13/1947,"13,800A  "
11/14/1947,"18,200A  "
11/15/1947,"16,500A  "
11/16/1947,"16,200A  "
11/17/1947,"15,900A  "
11/18/1947,"17,400A  "
11/19/1947,"14,600A  "
11/20/1947,"13,000A  "
11/21/1947,"12,200A  "
11/22/1947,"9,860A  "
11/23/1947,"8,760A  "
11/24/1947,"9,860A  "
11/25/1947,"21,200A  "
11/26/1947,"31,500A  "
11/27/1947,"29,000A  "
11/28/1947,"22,300A  "
11/29/1947,"20,700A  "
11/30/1947,"17,200A  "
12/01/1947,"14,400A  "
12/02/1947,"13,200A  "
12/03/1947,"13,400A  "
12/04/1947,"13,200A  "
12/05/1947,"14,600A  "
12/06/1947,"23,100A  "
12/07/1947,"30,600A  "
12/08/1947,"31,500A  "
12/09/1947,"42,500A  "
12/10/1947,"49,300A  "
12/11/1947,"46,300A  "
12/12/1947,"38,700A  "
12/13/1947,"32,400A  "
12/14/1947,"25,600A  "
12/15/1947,"19,400A  "
12/16/1947,"22,300A  "
12/17/1947,"31,500A  "
12/18/1947,"35,100A  "
12/19/1947,"32,400A  "
12/20/1947,"28,100A  "
12/21/1947,"21,500A  "
12/22/1947,"17,800A  "
12/23/1947,"18,200A  "
12/24/1947,"17,500A  "
12/25/1947,"14,700A  "
12/26/1947,"11,400A  "
12/27/1947,"9,970A  "
12/28/1947,"9,740A  "
12/29/1947,"9,080A  "
12/30/1947,"8,430A  "
12/31/1947,"8,970A  "
01/01/1948,"12,600A  "
01/02/1948,"71,200A  "
01/03/1948,"102,000A  "
01/04/1948,"62,700A  "
01/05/1948,"49,300A  "
01/06/1948,"42,500A  "
01/07/1948,"36,900A  "
01/08/1948,"32,400A  "
01/09/1948,"29,000A  "
01/10/1948,"35,100A  "
01/11/1948,"35,100A  "
01/12/1948,"27,200A  "
01/13/1948,"27,200A  "
01/14/1948,"28,100A  "
01/15/1948,"26,400A  "
01/16/1948,"21,000A  "
01/17/1948,"20,200A  "
01/18/1948,"15,600A  "
01/19/1948,"12,000A  "
01/20/1948,"11,400A  "
01/21/1948,"12,600A  "
01/22/1948,"14,200A  "
01/23/1948,"15,200A  "
01/24/1948,"13,800A  "
01/25/1948,"9,290A  "
01/26/1948,"8,220A  "
01/27/1948,"8,020A  "
01/28/1948,"9,630A  "
01/29/1948,"10,100A  "
01/30/1948,"9,180A  "
01/31/1948,"9,290A  "
02/01/1948,"8,430A  "
02/02/1948,"8,650A  "
02/03/1948,"9,400A  "
02/04/1948,"9,290A  "
02/05/1948,"8,970A  "
02/06/1948,"8,650A  "
02/07/1948,"9,970A  "
02/08/1948,"9,180A  "
02/09/1948,"8,970A  "
02/10/1948,"10,500A  "
02/11/1948,"12,600A  "
02/12/1948,"14,400A  "
02/13/1948,"17,700A  "
02/14/1948,"92,500A  "
02/15/1948,"185,000A  "
02/16/1948,"120,000A  "
02/17/1948,"97,000A  "
02/18/1948,"107,000A  "
02/19/1948,"112,000A  "
02/20/1948,"122,000A  "
02/21/1948,"122,000A  "
02/22/1948,"104,000A  "
02/23/1948,"80,400A  "
02/24/1948,"64,800A  "
02/25/1948,"54,300A  "
02/26/1948,"52,300A  "
02/27/1948,"78,100A  "
02/28/1948,"80,400A  "
02/29/1948,"78,100A  "
03/01/1948,"82,700A  "
03/02/1948,"78,100A  "
03/03/1948,"71,400A  "
03/04/1948,"67,000A  "
03/05/1948,"67,000A  "
03/06/1948,"58,500A  "
03/07/1948,"46,300A  "
03/08/1948,"41,600A  "
03/09/1948,"45,400A  "
03/10/1948,"42,500A  "
03/11/1948,"37,800A  "
03/12/1948,"33,300A  "
03/13/1948,"30,600A  "
03/14/1948,"24,700A  "
03/15/1948,"21,500A  "
03/16/1948,"26,400A  "
03/17/1948,"50,800A  "
03/18/1948,"78,100A  "
03/19/1948,"73,600A  "
03/20/1948,"92,100A  "
03/21/1948,"122,000A  "
03/22/1948,"112,000A  "
03/23/1948,"156,000A  "
03/24/1948,"152,000A  "
03/25/1948,"164,000A  "
03/26/1948,"127,000A  "
03/27/1948,"97,000A  "
03/28/1948,"85,000A  "
03/29/1948,"75,800A  "
03/30/1948,"67,000A  "
03/31/1948,"58,500A  "
04/01/1948,"56,400A  "
04/02/1948,"62,700A  "
04/03/1948,"71,400A  "
04/04/1948,"62,700A  "
04/05/1948,"50,300A  "
04/06/1948,"46,300A  "
04/07/1948,"48,300A  "
04/08/1948,"52,300A  "
04/09/1948,"48,300A  "
04/10/1948,"43,400A  "
04/11/1948,"37,800A  "
04/12/1948,"93,200A  "
04/13/1948,"220,000A  "
04/14/1948,"256,000A  "
04/15/1948,"261,000A  "
04/16/1948,"184,000A  "
04/17/1948,"139,000A  "
04/18/1948,"120,000A  "
04/19/1948,"99,500A  "
04/20/1948,"87,300A  "
04/21/1948,"73,600A  "
04/22/1948,"58,500A  "
04/23/1948,"47,000A  "
04/24/1948,"41,000A  "
04/25/1948,"37,000A  "
04/26/1948,"38,000A  "
04/27/1948,"38,000A  "
04/28/1948,"54,300A  "
04/29/1948,"64,800A  "
04/30/1948,"58,500A  "
05/01/1948,"46,000A  "
05/02/1948,"38,000A  "
05/03/1948,"43,400A  "
05/04/1948,"71,400A  "
05/05/1948,"73,600A  "
05/06/1948,"75,800A  "
05/07/1948,"78,100A  "
05/08/1948,"75,800A  "
05/09/1948,"78,100A  "
05/10/1948,"64,800A  "
05/11/1948,"56,400A  "
05/12/1948,"54,300A  "
05/13/1948,"52,300A  "
05/14/1948,"49,300A  "
05/15/1948,"45,400A  "
05/16/1948,"43,400A  "
05/17/1948,"39,600A  "
05/18/1948,"50,300A  "
05/19/1948,"52,300A  "
05/20/1948,"48,300A  "
05/21/1948,"42,500A  "
05/22/1948,"36,900A  "
05/23/1948,"34,200A  "
05/24/1948,"28,100A  "
05/25/1948,"30,600A  "
05/26/1948,"32,400A  "
05/27/1948,"26,400A  "
05/28/1948,"23,100A  "
05/29/1948,"22,300A  "
05/30/1948,"24,700A  "
05/31/1948,"23,900A  "
06/01/1948,"19,800A  "
06/02/1948,"20,400A  "
06/03/1948,"17,800A  "
06/04/1948,"16,100A  "
06/05/1948,"14,400A  "
06/06/1948,"12,700A  "
06/07/1948,"11,800A  "
06/08/1948,"16,200A  "
06/09/1948,"25,200A  "
06/10/1948,"36,000A  "
06/11/1948,"32,400A  "
06/12/1948,"29,800A  "
06/13/1948,"33,300A  "
06/14/1948,"35,100A  "
06/15/1948,"35,100A  "
06/16/1948,"27,200A  "
06/17/1948,"25,600A  "
06/18/1948,"24,700A  "
06/19/1948,"24,700A  "
06/20/1948,"58,800A  "
06/21/1948,"47,300A  "
06/22/1948,"36,000A  "
06/23/1948,"29,800A  "
06/24/1948,"25,600A  "
06/25/1948,"32,000A  "
06/26/1948,"37,800A  "
06/27/1948,"32,400A  "
06/28/1948,"25,600A  "
06/29/1948,"21,300A  "
06/30/1948,"22,300A  "
07/01/1948,"23,100A  "
07/02/1948,"20,500A  "
07/03/1948,"18,400A  "
07/04/1948,"19,000A  "
07/05/1948,"32,400A  "
07/06/1948,"21,000A  "
07/07/1948,"21,500A  "
07/08/1948,"24,700A  "
07/09/1948,"21,200A  "
07/10/1948,"17,500A  "
07/11/1948,"13,900A  "
07/12/1948,"10,800A  "
07/13/1948,"10,900A  "
07/14/1948,"21,500A  "
07/15/1948,"23,100A  "
07/16/1948,"23,100A  "
07/17/1948,"25,600A  "
07/18/1948,"25,600A  "
07/19/1948,"20,100A  "
07/20/1948,"19,400A  "
07/21/1948,"26,200A  "
07/22/1948,"29,000A  "
07/23/1948,"41,600A  "
07/24/1948,"49,300A  "
07/25/1948,"44,400A  "
07/26/1948,"32,400A  "
07/27/1948,"29,800A  "
07/28/1948,"25,600A  "
07/29/1948,"22,300A  "
07/30/1948,"20,400A  "
07/31/1948,"18,700A  "
08/01/1948,"13,900A  "
08/02/1948,"12,600A  "
08/03/1948,"15,500A  "
08/04/1948,"14,600A  "
08/05/1948,"31,000A  "
08/06/1948,"37,800A  "
08/07/1948,"29,000A  "
08/08/1948,"23,900A  "
08/09/1948,"22,300A  "
08/10/1948,"22,300A  "
08/11/1948,"19,900A  "
08/12/1948,"25,600A  "
08/13/1948,"24,700A  "
08/14/1948,"20,200A  "
08/15/1948,"15,200A  "
08/16/1948,"11,400A  "
08/17/1948,"11,500A  "
08/18/1948,"12,200A  "
08/19/1948,"12,000A  "
08/20/1948,"12,000A  "
08/21/1948,"11,400A  "
08/22/1948,"10,800A  "
08/23/1948,"10,400A  "
08/24/1948,"9,630A  "
08/25/1948,"9,180A  "
08/26/1948,"8,020A  "
08/27/1948,"7,610A  "
08/28/1948,"7,410A  "
08/29/1948,"5,820A  "
08/30/1948,"5,050A  "
08/31/1948,"5,560A  "
09/01/1948,"5,560A  "
09/02/1948,"4,560A  "
09/03/1948,"4,890A  "
09/04/1948,"5,050A  "
09/05/1948,"4,970A  "
09/06/1948,"4,720A  "
09/07/1948,"4,560A  "
09/08/1948,"4,890A  "
09/09/1948,"5,050A  "
09/10/1948,"5,820A  "
09/11/1948,"5,470A  "
09/12/1948,"5,470A  "
09/13/1948,"5,820A  "
09/14/1948,"5,640A  "
09/15/1948,"5,640A  "
09/16/1948,"5,470A  "
09/17/1948,"5,560A  "
09/18/1948,"5,050A  "
09/19/1948,"5,910A  "
09/20/1948,"5,560A  "
09/21/1948,"7,210A  "
09/22/1948,"10,200A  "
09/23/1948,"13,600A  "
09/24/1948,"14,800A  "
09/25/1948,"11,800A  "
09/26/1948,"8,860A  "
09/27/1948,"7,670A  "
09/28/1948,"7,610A  "
09/29/1948,"7,920A  "
09/30/1948,"7,210A  "
10/01/1948,"6,740A  "
10/02/1948,"5,730A  "
10/03/1948,"5,220A  "
10/04/1948,"4,720A  "
10/05/1948,"4,970A  "
10/06/1948,"5,640A  "
10/07/1948,"5,050A  "
10/08/1948,"5,730A  "
10/09/1948,"8,760A  "
10/10/1948,"11,500A  "
10/11/1948,"7,310A  "
10/12/1948,"6,920A  "
10/13/1948,"7,310A  "
10/14/1948,"7,820A  "
10/15/1948,"6,920A  "
10/16/1948,"6,640A  "
10/17/1948,"7,890A  "
10/18/1948,"11,500A  "
10/19/1948,"15,600A  "
10/20/1948,"20,700A  "
10/21/1948,"19,000A  "
10/22/1948,"15,600A  "
10/23/1948,"14,300A  "
10/24/1948,"10,300A  "
10/25/1948,"8,860A  "
10/26/1948,"9,080A  "
10/27/1948,"8,760A  "
10/28/1948,"7,410A  "
10/29/1948,"6,740A  "
10/30/1948,"7,020A  "
10/31/1948,"6,830A  "
11/01/1948,"7,210A  "
11/02/1948,"6,540A  "
11/03/1948,"7,210A  "
11/04/1948,"8,020A  "
11/05/1948,"8,860A  "
11/06/1948,"10,700A  "
11/07/1948,"10,400A  "
11/08/1948,"13,400A  "
11/09/1948,"15,500A  "
11/10/1948,"14,800A  "
11/11/1948,"15,100A  "
11/12/1948,"13,600A  "
11/13/1948,"17,000A  "
11/14/1948,"14,700A  "
11/15/1948,"13,600A  "
11/16/1948,"13,900A  "
11/17/1948,"13,000A  "
11/18/1948,"12,700A  "
11/19/1948,"13,900A  "
11/20/1948,"17,000A  "
11/21/1948,"23,900A  "
11/22/1948,"31,500A  "
11/23/1948,"32,400A  "
11/24/1948,"29,000A  "
11/25/1948,"27,200A  "
11/26/1948,"21,300A  "
11/27/1948,"22,300A  "
11/28/1948,"27,200A  "
11/29/1948,"34,900A  "
11/30/1948,"56,700A  "
12/01/1948,"50,400A  "
12/02/1948,"42,500A  "
12/03/1948,"37,800A  "
12/04/1948,"36,000A  "
12/05/1948,"38,700A  "
12/06/1948,"36,900A  "
12/07/1948,"37,800A  "
12/08/1948,"38,700A  "
12/09/1948,"32,000A  "
12/10/1948,"26,400A  "
12/11/1948,"22,300A  "
12/12/1948,"20,100A  "
12/13/1948,"23,400A  "
12/14/1948,"34,000A  "
12/15/1948,"44,000A  "
12/16/1948,"131,000A  "
12/17/1948,"178,000A  "
12/18/1948,"119,000A  "
12/19/1948,"81,600A  "
12/20/1948,"72,300A  "
12/21/1948,"65,400A  "
12/22/1948,"56,400A  "
12/23/1948,"52,300A  "
12/24/1948,"46,300A  "
12/25/1948,"38,700A  "
12/26/1948,"29,000A  "
12/27/1948,"21,000A  "
12/28/1948,"17,800A  "
12/29/1948,"22,300A  "
12/30/1948,"43,200A  "
12/31/1948,"78,500A  "
01/01/1949,"76,000A  "
01/02/1949,"62,700A  "
01/03/1949,"48,300A  "
01/04/1949,"41,600A  "
01/05/1949,"48,100A  "
01/06/1949,"98,200A  "
01/07/1949,"117,000A  "
01/08/1949,"97,000A  "
01/09/1949,"85,000A  "
01/10/1949,"70,800A  "
01/11/1949,"60,600A  "
01/12/1949,"50,300A  "
01/13/1949,"46,300A  "
01/14/1949,"43,400A  "
01/15/1949,"39,600A  "
01/16/1949,"34,200A  "
01/17/1949,"31,500A  "
01/18/1949,"36,900A  "
01/19/1949,"40,600A  "
01/20/1949,"39,600A  "
01/21/1949,"38,700A  "
01/22/1949,"43,400A  "
01/23/1949,"58,500A  "
01/24/1949,"71,600A  "
01/25/1949,"120,000A  "
01/26/1949,"139,000A  "
01/27/1949,"158,000A  "
01/28/1949,"156,000A  "
01/29/1949,"146,000A  "
01/30/1949,"117,000A  "
01/31/1949,"104,000A  "
02/01/1949,"94,500A  "
02/02/1949,"82,700A  "
02/03/1949,"67,400A  "
02/04/1949,"58,500A  "
02/05/1949,"60,600A  "
02/06/1949,"58,500A  "
02/07/1949,"48,300A  "
02/08/1949,"45,400A  "
02/09/1949,"41,600A  "
02/10/1949,"37,800A  "
02/11/1949,"36,000A  "
02/12/1949,"35,100A  "
02/13/1949,"28,100A  "
02/14/1949,"26,400A  "
02/15/1949,"49,400A  "
02/16/1949,"93,500A  "
02/17/1949,"107,000A  "
02/18/1949,"89,700A  "
02/19/1949,"73,000A  "
02/20/1949,"67,000A  "
02/21/1949,"62,700A  "
02/22/1949,"62,700A  "
02/23/1949,"78,500A  "
02/24/1949,"85,000A  "
02/25/1949,"75,800A  "
02/26/1949,"67,000A  "
02/27/1949,"60,600A  "
02/28/1949,"54,300A  "
03/01/1949,"49,300A  "
03/02/1949,"42,500A  "
03/03/1949,"37,800A  "
03/04/1949,"35,100A  "
03/05/1949,"33,300A  "
03/06/1949,"36,000A  "
03/07/1949,"54,300A  "
03/08/1949,"58,500A  "
03/09/1949,"52,300A  "
03/10/1949,"48,300A  "
03/11/1949,"56,400A  "
03/12/1949,"56,400A  "
03/13/1949,"52,300A  "
03/14/1949,"41,600A  "
03/15/1949,"41,600A  "
03/16/1949,"37,800A  "
03/17/1949,"33,300A  "
03/18/1949,"31,500A  "
03/19/1949,"30,600A  "
03/20/1949,"29,800A  "
03/21/1949,"26,400A  "
03/22/1949,"32,400A  "
03/23/1949,"45,200A  "
03/24/1949,"69,200A  "
03/25/1949,"69,200A  "
03/26/1949,"62,700A  "
03/27/1949,"54,300A  "
03/28/1949,"50,300A  "
03/29/1949,"49,300A  "
03/30/1949,"44,400A  "
03/31/1949,"40,600A  "
04/01/1949,"47,300A  "
04/02/1949,"62,700A  "
04/03/1949,"58,500A  "
04/04/1949,"48,300A  "
04/05/1949,"42,500A  "
04/06/1949,"45,400A  "
04/07/1949,"58,500A  "
04/08/1949,"62,700A  "
04/09/1949,"60,600A  "
04/10/1949,"58,500A  "
04/11/1949,"48,300A  "
04/12/1949,"47,300A  "
04/13/1949,"42,500A  "
04/14/1949,"39,600A  "
04/15/1949,"49,300A  "
04/16/1949,"45,400A  "
04/17/1949,"40,600A  "
04/18/1949,"35,100A  "
04/19/1949,"37,800A  "
04/20/1949,"36,900A  "
04/21/1949,"38,700A  "
04/22/1949,"36,000A  "
04/23/1949,"38,700A  "
04/24/1949,"40,600A  "
04/25/1949,"44,400A  "
04/26/1949,"43,400A  "
04/27/1949,"41,600A  "
04/28/1949,"46,300A  "
04/29/1949,"49,300A  "
04/30/1949,"43,400A  "
05/01/1949,"35,100A  "
05/02/1949,"29,800A  "
05/03/1949,"26,400A  "
05/04/1949,"23,900A  "
05/05/1949,"20,700A  "
05/06/1949,"18,700A  "
05/07/1949,"16,900A  "
05/08/1949,"15,800A  "
05/09/1949,"14,200A  "
05/10/1949,"14,200A  "
05/11/1949,"13,100A  "
05/12/1949,"12,000A  "
05/13/1949,"10,800A  "
05/14/1949,"10,200A  "
05/15/1949,"9,630A  "
05/16/1949,"9,520A  "
05/17/1949,"10,400A  "
05/18/1949,"9,970A  "
05/19/1949,"8,860A  "
05/20/1949,"11,000A  "
05/21/1949,"26,400A  "
05/22/1949,"27,200A  "
05/23/1949,"46,500A  "
05/24/1949,"62,700A  "
05/25/1949,"56,400A  "
05/26/1949,"54,300A  "
05/27/1949,"49,300A  "
05/28/1949,"44,400A  "
05/29/1949,"34,200A  "
05/30/1949,"25,600A  "
05/31/1949,"19,900A  "
06/01/1949,"17,200A  "
06/02/1949,"15,400A  "
06/03/1949,"13,500A  "
06/04/1949,"12,200A  "
06/05/1949,"11,200A  "
06/06/1949,"9,080A  "
06/07/1949,"8,330A  "
06/08/1949,"8,120A  "
06/09/1949,"6,920A  "
06/10/1949,"7,610A  "
06/11/1949,"7,920A  "
06/12/1949,"7,510A  "
06/13/1949,"6,830A  "
06/14/1949,"6,740A  "
06/15/1949,"6,540A  "
06/16/1949,"5,560A  "
06/17/1949,"5,380A  "
06/18/1949,"6,000A  "
06/19/1949,"13,300A  "
06/20/1949,"13,800A  "
06/21/1949,"9,420A  "
06/22/1949,"7,720A  "
06/23/1949,"6,830A  "
06/24/1949,"5,560A  "
06/25/1949,"6,260A  "
06/26/1949,"6,260A  "
06/27/1949,"6,830A  "
06/28/1949,"9,980A  "
06/29/1949,"11,600A  "
06/30/1949,"11,600A  "
07/01/1949,"10,400A  "
07/02/1949,"8,430A  "
07/03/1949,"5,910A  "
07/04/1949,"5,050A  "
07/05/1949,"4,410A  "
07/06/1949,"4,330A  "
07/07/1949,"5,130A  "
07/08/1949,"6,360A  "
07/09/1949,"8,330A  "
07/10/1949,"9,860A  "
07/11/1949,"8,220A  "
07/12/1949,"8,220A  "
07/13/1949,"13,500A  "
07/14/1949,"19,900A  "
07/15/1949,"16,800A  "
07/16/1949,"15,600A  "
07/17/1949,"18,900A  "
07/18/1949,"11,000A  "
07/19/1949,"12,800A  "
07/20/1949,"15,500A  "
07/21/1949,"15,500A  "
07/22/1949,"15,200A  "
07/23/1949,"15,200A  "
07/24/1949,"18,800A  "
07/25/1949,"18,100A  "
07/26/1949,"16,600A  "
07/27/1949,"14,800A  "
07/28/1949,"15,200A  "
07/29/1949,"12,000A  "
07/30/1949,"11,600A  "
07/31/1949,"13,500A  "
08/01/1949,"12,800A  "
08/02/1949,"11,600A  "
08/03/1949,"11,000A  "
08/04/1949,"9,290A  "
08/05/1949,"8,220A  "
08/06/1949,"8,220A  "
08/07/1949,"7,720A  "
08/08/1949,"6,260A  "
08/09/1949,"6,260A  "
08/10/1949,"6,260A  "
08/11/1949,"5,820A  "
08/12/1949,"5,380A  "
08/13/1949,"6,260A  "
08/14/1949,"7,210A  "
08/15/1949,"7,210A  "
08/16/1949,"7,020A  "
08/17/1949,"9,960A  "
08/18/1949,"19,200A  "
08/19/1949,"23,100A  "
08/20/1949,"23,100A  "
08/21/1949,"18,600A  "
08/22/1949,"13,200A  "
08/23/1949,"11,100A  "
08/24/1949,"8,330A  "
08/25/1949,"6,830A  "
08/26/1949,"6,260A  "
08/27/1949,"6,080A  "
08/28/1949,"6,260A  "
08/29/1949,"6,260A  "
08/30/1949,"8,220A  "
08/31/1949,"10,400A  "
09/01/1949,"11,600A  "
09/02/1949,"11,600A  "
09/03/1949,"10,200A  "
09/04/1949,"8,220A  "
09/05/1949,"6,740A  "
09/06/1949,"7,720A  "
09/07/1949,"7,310A  "
09/08/1949,"7,510A  "
09/09/1949,"7,120A  "
09/10/1949,"6,170A  "
09/11/1949,"6,260A  "
09/12/1949,"5,820A  "
09/13/1949,"5,220A  "
09/14/1949,"5,300A  "
09/15/1949,"5,380A  "
09/16/1949,"4,970A  "
09/17/1949,"4,260A  "
09/18/1949,"4,410A  "
